M256,arm,block,bound_by,intended,law,opportunity,q_event,realized_sink,reject_reason,rejected,sink_capacity,size,source_capacity,time
288.04617310095585,SINK_FLOOR,LAW_29_L32_S910000,SINK,3.6005771637619484,LAW_29,128,0.07850243148999081,0.07850243148999081,NONE,False,0.07850243148999081,32,38.96806461606419,2320
288.04617310095585,SINK_FLOOR,LAW_29_L32_S910000,SINK,3.6005771637619484,LAW_29,136,0.07381491141339203,0.07381491141339203,NONE,False,0.07381491141339203,32,40.37945787249839,2448
288.04617310095585,SINK_FLOOR,LAW_29_L32_S910000,SINK,3.6005771637619484,LAW_29,144,0.0694810035579585,0.0694810035579585,NONE,False,0.0694810035579585,32,41.73678833835912,2576
288.04617310095585,SINK_FLOOR,LAW_29_L32_S910000,SINK,3.6005771637619484,LAW_29,152,0.06553369537308784,0.06553369537308784,NONE,False,0.06553369537308784,32,43.04426267000482,2704
288.04617310095585,SINK_FLOOR,LAW_29_L32_S910000,SINK,3.6005771637619484,LAW_29,160,0.06204975514401867,0.06204975514401867,NONE,False,0.06204975514401867,32,44.304575170287315,2832
288.04617310095585,SINK_FLOOR,LAW_29_L32_S910000,SINK,3.6005771637619484,LAW_29,168,0.05874786151661204,0.05874786151661204,NONE,False,0.05874786151661204,32,45.5214253724003,2960
288.04617310095585,SINK_FLOOR,LAW_29_L32_S910000,SINK,3.6005771637619484,LAW_29,176,0.055629712685786536,0.055629712685786536,NONE,False,0.055629712685786536,32,46.69803840858888,3088
288.04617310095585,SINK_FLOOR,LAW_29_L32_S910000,SINK,3.6005771637619484,LAW_29,184,0.05281797023253754,0.05281797023253754,NONE,False,0.05281797023253754,32,47.836880187598375,3216
288.04617310095585,SINK_FLOOR,LAW_29_L32_S910000,SINK,3.6005771637619484,LAW_29,192,0.05019508899685177,0.05019508899685177,NONE,False,0.05019508899685177,32,48.939852903320556,3344
288.04617310095585,SINK_FLOOR,LAW_29_L32_S910000,SINK,3.6005771637619484,LAW_29,200,0.047685322465345514,0.047685322465345514,NONE,False,0.047685322465345514,32,50.00947261872182,3472
288.04617310095585,SINK_FLOOR,LAW_29_L32_S910000,SINK,3.6005771637619484,LAW_29,208,0.04528916831287133,0.04528916831287133,NONE,False,0.04528916831287133,32,51.047730440401644,3600
288.04617310095585,SINK_FLOOR,LAW_29_L32_S910000,SINK,3.6005771637619484,LAW_29,216,0.043002234855121335,0.043002234855121335,NONE,False,0.043002234855121335,32,52.05640468172167,3728
288.04617310095585,SINK_FLOOR,LAW_29_L32_S910000,SINK,3.6005771637619484,LAW_29,224,0.04081897624833197,0.04081897624833197,NONE,False,0.04081897624833197,32,53.037104760364294,3856
288.04617310095585,SINK_FLOOR,LAW_29_L32_S910000,SINK,3.6005771637619484,LAW_29,232,0.038893097859600156,0.038893097859600156,NONE,False,0.038893097859600156,32,53.99076859429711,3984
288.04617310095585,SINK_FLOOR,LAW_29_L32_S910000,SINK,3.6005771637619484,LAW_29,240,0.037036954444341186,0.037036954444341186,NONE,False,0.037036954444341186,32,54.918401164871284,4112
288.04617310095585,SINK_FLOOR,LAW_29_L32_S910000,SINK,3.6005771637619484,LAW_29,248,0.035244532703839426,0.035244532703839426,NONE,False,0.035244532703839426,32,55.82150128732031,4240
288.04617310095585,SINK_FLOOR,LAW_29_L32_S910000,SINK,3.6005771637619484,LAW_29,256,0.03351806246301714,0.03351806246301714,NONE,False,0.03351806246301714,32,56.70102506859884,4368
288.04617310095585,SINK_FLOOR,LAW_29_L32_S910000,SINK,3.6005771637619484,LAW_29,264,0.031856707146804664,0.031856707146804664,NONE,False,0.031856707146804664,32,57.555858860690584,4496
288.04617310095585,SINK_FLOOR,LAW_29_L32_S910000,SINK,3.6005771637619484,LAW_29,272,0.03025860310724149,0.03025860310724149,NONE,False,0.03025860310724149,32,58.38675672351719,4624
288.04617310095585,SINK_FLOOR,LAW_29_L32_S910000,SINK,3.6005771637619484,LAW_29,280,0.02873745370271763,0.02873745370271763,NONE,False,0.02873745370271763,32,59.195057176440805,4752
288.04617310095585,SINK_FLOOR,LAW_29_L32_S910000,SINK,3.6005771637619484,LAW_29,288,0.027358540451863145,0.027358540451863145,NONE,False,0.027358540451863145,32,59.98160854051216,4880
288.04617310095585,SINK_FLOOR,LAW_29_L32_S910000,SINK,3.6005771637619484,LAW_29,296,0.02601301576550652,0.02601301576550652,NONE,False,0.02601301576550652,32,60.74752390167204,5008
288.04617310095585,SINK_FLOOR,LAW_29_L32_S910000,SINK,3.6005771637619484,LAW_29,304,0.02471567762044191,0.02471567762044191,NONE,False,0.02471567762044191,32,61.493845167909654,5136
288.04617310095585,SINK_FLOOR,LAW_29_L32_S910000,SINK,3.6005771637619484,LAW_29,312,0.023579320897703426,0.023579320897703426,NONE,False,0.023579320897703426,32,62.221140422583055,5264
285.9431521764974,PARENT,LAW_29_L32_S910001,PLANNED,3.5742894022062175,LAW_29,0,3.5742894022062175,3.574289402206218,NONE,False,149.60661738609167,32,41.28589686560224,272
285.9431521764974,PARENT,LAW_29_L32_S910001,PLANNED,3.5742894022062175,LAW_29,8,3.5742894022062175,3.5742894022062175,NONE,False,109.74401225482345,32,19.186556306017373,400
285.9431521764974,PARENT,LAW_29_L32_S910001,SOURCE,3.5742894022062175,LAW_29,16,1.1171048888534894,1.1171048888534894,NONE,False,72.99681561894486,32,1.1171048888534894,528
285.9431521764974,PARENT,LAW_29_L32_S910001,SOURCE,3.5742894022062175,LAW_29,24,0.8807765677897826,0.8807765677897826,NONE,False,58.970759749013524,32,0.8807765677897826,656
285.9431521764974,PARENT,LAW_29_L32_S910001,SOURCE,3.5742894022062175,LAW_29,32,0.7639972370424708,0.7639972370424708,NONE,False,46.83839207092623,32,0.7639972370424708,784
285.9431521764974,PARENT,LAW_29_L32_S910001,SOURCE,3.5742894022062175,LAW_29,40,0.7078238071540266,0.7078238071540266,NONE,False,38.74827644953202,32,0.7078238071540266,912
285.9431521764974,PARENT,LAW_29_L32_S910001,SOURCE,3.5742894022062175,LAW_29,48,0.6981460786964709,0.6981460786964709,NONE,False,29.44743163767621,32,0.6981460786964709,1040
285.9431521764974,PARENT,LAW_29_L32_S910001,SOURCE,3.5742894022062175,LAW_29,56,0.7316828861602038,0.7316828861602038,NONE,False,23.83914812900605,32,0.7316828861602038,1168
285.9431521764974,PARENT,LAW_29_L32_S910001,SOURCE,3.5742894022062175,LAW_29,64,0.7746194604163607,0.7746194604163607,NONE,False,16.524263708567364,32,0.7746194604163607,1296
285.9431521764974,PARENT,LAW_29_L32_S910001,SOURCE,3.5742894022062175,LAW_29,72,0.916012772839433,0.916012772839433,NONE,False,11.252178049040182,32,0.916012772839433,1424
285.9431521764974,PARENT,LAW_29_L32_S910001,SOURCE,3.5742894022062175,LAW_29,80,1.1502939510883297,1.1502939510883297,NONE,False,7.63137303237987,32,1.1502939510883297,1552
285.9431521764974,PARENT,LAW_29_L32_S910001,SOURCE,3.5742894022062175,LAW_29,88,1.2468917514741726,1.2468917514741726,NONE,False,2.807298416856627,32,1.2468917514741726,1680
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,92,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,2.0430243983138254,1744
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,96,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,2.6187526546813333,1808
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,103,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,5.334771398864607,1920
285.9431521764974,PARENT,LAW_29_L32_S910001,SINK,3.5742894022062175,LAW_29,104,0.45202811567729095,0.45202811567729095,NONE,False,0.45202811567729095,32,6.190251050978795,1936
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,108,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,7.27481571953659,2000
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,109,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,8.024854930127402,2016
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,110,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,8.708151755374592,2032
285.9431521764974,PARENT,LAW_29_L32_S910001,SINK,3.5742894022062175,LAW_29,112,0.4504248776178665,0.4504248776178665,NONE,False,0.4504248776178665,32,9.171718357353768,2064
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,117,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,10.191991160468215,2144
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,118,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,10.843192673374148,2160
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,120,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,11.60130126693304,2192
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,121,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,12.168460255558626,2208
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,123,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,12.80914307450374,2240
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,125,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,13.45270265931709,2272
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,128,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,13.834003606360003,2320
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,129,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,14.415202341444422,2336
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,130,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,14.944796829289661,2352
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,131,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,15.434611924907069,2368
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,132,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,15.893456634916477,2384
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,135,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,15.298163522190876,2432
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,136,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,15.889103904338803,2448
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,138,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,15.744759761516372,2480
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,140,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,16.510117428205447,2512
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,141,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,17.053037844579105,2528
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,142,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,17.543613650476956,2544
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,143,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,17.99590446311147,2560
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,144,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,18.419305713302784,2576
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,145,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,18.820255128292988,2592
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,146,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,19.20329731293357,2608
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,147,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,19.5717264595236,2624
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,148,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,19.92798386051158,2640
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,149,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,20.27391388760743,2656
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,151,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,20.559338548496825,2688
285.9431521764974,PARENT,LAW_29_L32_S910001,SINK,3.5742894022062175,LAW_29,152,0.9024585228956405,0.9024585228956405,NONE,False,0.9024585228956405,32,20.935819613105306,2704
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,153,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,20.52546725480504,2720
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,154,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,20.972415762976414,2736
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,155,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,21.38386126114809,2752
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,157,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,21.74962287365414,2784
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,158,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,22.15037934591381,2800
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,159,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,22.525751799653555,2816
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,160,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,22.881246163488314,2832
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,161,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,23.220923924141818,2848
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,162,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,23.547774341386706,2864
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,163,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,23.86402502196926,2880
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,164,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,24.17135933138555,2896
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,166,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,24.38256611241178,2928
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,167,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,24.72379026798016,2944
285.9431521764974,PARENT,LAW_29_L32_S910001,SINK,3.5742894022062175,LAW_29,168,0.4505241693774187,0.4505241693774187,NONE,False,0.4505241693774187,32,25.048037521675695,2960
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,170,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,24.555984001282802,2992
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,171,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,24.98089936412906,3008
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,172,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,25.36817973077773,3024
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,173,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,25.726970637702337,3040
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,174,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,26.064026467747325,3056
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,175,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,26.38420282637529,3072
285.9431521764974,PARENT,LAW_29_L32_S910001,SINK,3.5742894022062175,LAW_29,176,0.450584908500097,0.450584908500097,NONE,False,0.450584908500097,32,26.690999683811928,3088
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,177,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,26.60664901258409,3104
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,178,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,26.949389289085087,3120
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,179,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,27.27198306209529,3136
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,180,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,27.57837304986036,3152
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,182,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,27.39372853917263,3184
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,183,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,27.774631333561945,3200
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,184,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,28.123399240008865,3216
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,185,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,28.448009975718225,3232
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,186,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,28.754194193899792,3248
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,188,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,28.948119197325546,3280
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,189,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,29.275097722723505,3296
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,190,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,29.581843403292726,3312
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,191,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,29.87278560210485,3328
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,192,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,30.15123545524771,3344
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,194,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,30.300467370966857,3376
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,195,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,30.609049135131066,3392
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,196,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,30.89943255947776,3408
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,197,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,31.175574242562114,3424
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,198,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,31.44044365132766,3440
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,199,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,31.696230586609364,3456
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,200,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,31.944562378302212,3472
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,201,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,32.18666419349793,3488
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,202,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,32.423470180291815,3504
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,203,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,32.65570199050402,3520
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,204,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,32.88392417751291,3536
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,206,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,32.57295820252437,3568
285.9431521764974,PARENT,LAW_29_L32_S910001,SINK,3.5742894022062175,LAW_29,208,0.4502457753215819,0.4502457753215819,NONE,False,0.4502457753215819,32,32.814133517722816,3600
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,209,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,32.75366890914752,3616
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,210,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,33.102359692513524,3632
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,211,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,33.42006032896472,3648
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,213,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,33.61222084097766,3680
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,214,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,33.92925090104528,3696
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,215,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,34.222623638204304,3712
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,216,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,34.49789772444144,3728
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,217,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,34.75910550833142,3744
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,218,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,35.00916233575688,3760
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,219,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,35.25020330658963,3776
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,220,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,35.48381691677519,3792
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,221,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,35.71120284387356,3808
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,222,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,35.933280427953996,3824
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,224,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,35.98359075270252,3856
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,225,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,36.247600431282436,3872
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,226,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,36.49644895326345,3888
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,227,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,36.733461755671584,3904
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,228,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,36.96113628846818,3920
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,229,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,37.18130929416246,3936
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,230,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,37.395340942180404,3952
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,231,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,37.60425255696122,3968
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,232,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,37.80882100012182,3984
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,233,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,38.00964510929418,4000
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,234,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,38.20719255980043,4016
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,235,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,38.40183321413828,4032
285.9431521764974,PARENT,LAW_29_L32_S910001,NONE,3.5742894022062175,LAW_29,236,0.0,0.0,NO_SINK_CAPACITY,True,0.0,32,38.593863212985276,4048
